feature_id,layer_id,source_file,source_sheet_or_section,source_record_identifier,match_type,match_score,matched_fields,conflicting_fields,fields_imported,automatic_import,manual_review_required,notes
LY-FNB-RES-TRI-00014,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,14,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00015,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,15,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00016,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,16,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00017,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,17,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00018,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,18,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00019,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,19,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00020,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,20,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00021,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,21,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00022,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,22,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00023,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,23,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00024,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,24,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00025,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,25,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00026,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,26,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00027,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,27,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00028,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,28,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00029,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,29,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00030,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,30,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00031,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,31,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00032,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,32,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00033,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,33,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00034,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,34,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00035,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,35,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00036,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,36,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-RES-TRI-00037,tripoliRestaurants,data/incoming/tripoli-restaurants.kml,source_record_index,37,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
